기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02006E+11,2020-06-19 20:16,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02006E+11,2020-06-19 20:17,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02006E+11,2020-06-19 20:17,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02006E+11,2020-06-19 20:17,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02006E+11,2020-06-19 20:17,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02006E+11,2020-06-19 20:17,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02006E+11,2020-06-19 20:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02006E+11,2020-06-19 20:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02006E+11,2020-06-19 20:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02006E+11,2020-06-19 20:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02006E+11,2020-06-19 20:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02006E+11,2020-06-19 20:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,261,2.02006E+11,2020-06-19 20:27,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,142,2.02006E+11,2020-06-19 20:27,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,384,2.02006E+11,2020-06-19 20:27,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,298,2.02006E+11,2020-06-19 20:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,320,2.02006E+11,2020-06-19 20:28,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,387,2.02006E+11,2020-06-19 20:28,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,339,2.02006E+11,2020-06-19 20:28,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,66,2.02006E+11,2020-06-19 20:28,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,230,2.02006E+11,2020-06-19 20:28,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,72,2.02006E+11,2020-06-19 20:28,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,327,2.02006E+11,2020-06-19 20:28,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,312,2.02006E+11,2020-06-19 20:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,155,2.02006E+11,2020-06-19 20:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,305,2.02006E+11,2020-06-19 20:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,297,2.02006E+11,2020-06-19 20:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,152,2.02006E+11,2020-06-19 20:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,379,2.02006E+11,2020-06-19 20:28,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,210,2.02006E+11,2020-06-19 20:28,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,137,2.02006E+11,2020-06-19 20:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,343,2.02006E+11,2020-06-19 20:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,99,2.02006E+11,2020-06-19 20:29,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,243,2.02006E+11,2020-06-19 20:29,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,312,2.02006E+11,2020-06-19 20:29,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,133,2.02006E+11,2020-06-19 20:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,149,2.02006E+11,2020-06-19 20:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,297,2.02006E+11,2020-06-19 20:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,131,2.02006E+11,2020-06-19 20:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,155,2.02006E+11,2020-06-19 20:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,724,2.02006E+11,2020-06-19 20:29,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,187,2.02006E+11,2020-06-19 20:29,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,259,2.02006E+11,2020-06-19 20:29,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,184,2.02006E+11,2020-06-19 20:29,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,322,2.02006E+11,2020-06-19 20:29,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,264,2.02006E+11,2020-06-19 20:29,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,224,2.02006E+11,2020-06-19 20:29,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,279,2.02006E+11,2020-06-19 20:29,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-19 20:30,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,188,2.02006E+11,2020-06-19 20:30,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,159,2.02006E+11,2020-06-19 20:30,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,428,2.02006E+11,2020-06-19 20:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,138,2.02006E+11,2020-06-19 20:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,229,2.02006E+11,2020-06-19 20:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,784,2.02006E+11,2020-06-19 20:30,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,490,2.02006E+11,2020-06-19 20:30,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,618,2.02006E+11,2020-06-19 20:30,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,67,2.02006E+11,2020-06-19 20:30,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,284,2.02006E+11,2020-06-19 20:30,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,355,2.02006E+11,2020-06-19 20:30,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,149,2.02006E+11,2020-06-19 20:30,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,203,2.02006E+11,2020-06-19 20:30,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,302,2.02006E+11,2020-06-19 20:40,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,144,2.02006E+11,2020-06-19 20:41,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,356,2.02006E+11,2020-06-19 20:41,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,244,2.02006E+11,2020-06-19 20:41,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,306,2.02006E+11,2020-06-19 20:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,365,2.02006E+11,2020-06-19 20:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,314,2.02006E+11,2020-06-19 20:41,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,78,2.02006E+11,2020-06-19 20:41,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,220,2.02006E+11,2020-06-19 20:41,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,91,2.02006E+11,2020-06-19 20:41,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,365,2.02006E+11,2020-06-19 20:41,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,279,2.02006E+11,2020-06-19 20:41,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,141,2.02006E+11,2020-06-19 20:41,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,325,2.02006E+11,2020-06-19 20:41,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,280,2.02006E+11,2020-06-19 20:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,158,2.02006E+11,2020-06-19 20:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,352,2.02006E+11,2020-06-19 20:42,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,238,2.02006E+11,2020-06-19 20:42,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,143,2.02006E+11,2020-06-19 20:42,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,332,2.02006E+11,2020-06-19 20:42,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,75,2.02006E+11,2020-06-19 20:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,131,2.02006E+11,2020-06-19 20:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,305,2.02006E+11,2020-06-19 20:42,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,140,2.02006E+11,2020-06-19 20:42,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,115,2.02006E+11,2020-06-19 20:42,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,280,2.02006E+11,2020-06-19 20:42,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,113,2.02006E+11,2020-06-19 20:42,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,177,2.02006E+11,2020-06-19 20:42,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,656,2.02006E+11,2020-06-19 20:42,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,190,2.02006E+11,2020-06-19 20:42,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,229,2.02006E+11,2020-06-19 20:42,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,160,2.02006E+11,2020-06-19 20:42,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,248,2.02006E+11,2020-06-19 20:43,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,273,2.02006E+11,2020-06-19 20:43,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,167,2.02006E+11,2020-06-19 20:43,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,266,2.02006E+11,2020-06-19 20:43,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-19 20:43,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,200,2.02006E+11,2020-06-19 20:43,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,191,2.02006E+11,2020-06-19 20:43,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,388,2.02006E+11,2020-06-19 20:43,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,137,2.02006E+11,2020-06-19 20:43,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,230,2.02006E+11,2020-06-19 20:43,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,787,2.02006E+11,2020-06-19 20:43,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,464,2.02006E+11,2020-06-19 20:43,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,542,2.02006E+11,2020-06-19 20:43,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,55,2.02006E+11,2020-06-19 20:43,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,283,2.02006E+11,2020-06-19 20:43,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,284,2.02006E+11,2020-06-19 20:44,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,175,2.02006E+11,2020-06-19 20:44,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,189,2.02006E+11,2020-06-19 20:44,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,284,2.02006E+11,2020-06-19 20:54,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,153,2.02006E+11,2020-06-19 20:54,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,372,2.02006E+11,2020-06-19 20:54,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,241,2.02006E+11,2020-06-19 20:54,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,316,2.02006E+11,2020-06-19 20:54,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,380,2.02006E+11,2020-06-19 20:54,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,280,2.02006E+11,2020-06-19 20:54,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,80,2.02006E+11,2020-06-19 20:54,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,209,2.02006E+11,2020-06-19 20:54,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,70,2.02006E+11,2020-06-19 20:54,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,245,2.02006E+11,2020-06-19 20:54,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,250,2.02006E+11,2020-06-19 20:54,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,148,2.02006E+11,2020-06-19 20:55,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,319,2.02006E+11,2020-06-19 20:55,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,239,2.02006E+11,2020-06-19 20:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,140,2.02006E+11,2020-06-19 20:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,335,2.02006E+11,2020-06-19 20:55,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,181,2.02006E+11,2020-06-19 20:55,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,124,2.02006E+11,2020-06-19 20:55,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,310,2.02006E+11,2020-06-19 20:55,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,84,2.02006E+11,2020-06-19 20:55,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,133,2.02006E+11,2020-06-19 20:55,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,338,2.02006E+11,2020-06-19 20:55,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,171,2.02006E+11,2020-06-19 20:55,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,113,2.02006E+11,2020-06-19 20:55,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,283,2.02006E+11,2020-06-19 20:55,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,99,2.02006E+11,2020-06-19 20:55,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,156,2.02006E+11,2020-06-19 20:56,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,692,2.02006E+11,2020-06-19 20:56,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,197,2.02006E+11,2020-06-19 20:56,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,219,2.02006E+11,2020-06-19 20:56,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,154,2.02006E+11,2020-06-19 20:56,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,273,2.02006E+11,2020-06-19 20:56,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,209,2.02006E+11,2020-06-19 20:56,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,157,2.02006E+11,2020-06-19 20:56,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,260,2.02006E+11,2020-06-19 20:56,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-19 20:56,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,189,2.02006E+11,2020-06-19 20:56,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,160,2.02006E+11,2020-06-19 20:56,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,326,2.02006E+11,2020-06-19 20:56,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,101,2.02006E+11,2020-06-19 20:56,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,179,2.02006E+11,2020-06-19 20:56,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,772,2.02006E+11,2020-06-19 20:56,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,520,2.02006E+11,2020-06-19 20:57,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,537,2.02006E+11,2020-06-19 20:57,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,66,2.02006E+11,2020-06-19 20:57,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,209,2.02006E+11,2020-06-19 20:57,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,272,2.02006E+11,2020-06-19 20:57,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,115,2.02006E+11,2020-06-19 20:57,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,199,2.02006E+11,2020-06-19 20:57,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,244,2.02006E+11,2020-06-19 21:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,122,2.02006E+11,2020-06-19 21:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,373,2.02006E+11,2020-06-19 21:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,247,2.02006E+11,2020-06-19 21:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,322,2.02006E+11,2020-06-19 21:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,346,2.02006E+11,2020-06-19 21:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,247,2.02006E+11,2020-06-19 21:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,75,2.02006E+11,2020-06-19 21:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,215,2.02006E+11,2020-06-19 21:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,73,2.02006E+11,2020-06-19 21:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,327,2.02006E+11,2020-06-19 21:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,233,2.02006E+11,2020-06-19 21:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,143,2.02006E+11,2020-06-19 21:02,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,307,2.02006E+11,2020-06-19 21:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,242,2.02006E+11,2020-06-19 21:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,153,2.02006E+11,2020-06-19 21:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,344,2.02006E+11,2020-06-19 21:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,192,2.02006E+11,2020-06-19 21:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,129,2.02006E+11,2020-06-19 21:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,356,2.02006E+11,2020-06-19 21:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,105,2.02006E+11,2020-06-19 21:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,137,2.02006E+11,2020-06-19 21:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,321,2.02006E+11,2020-06-19 21:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,118,2.02006E+11,2020-06-19 21:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,137,2.02006E+11,2020-06-19 21:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,238,2.02006E+11,2020-06-19 21:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,90,2.02006E+11,2020-06-19 21:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,149,2.02006E+11,2020-06-19 21:03,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,675,2.02006E+11,2020-06-19 21:03,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,173,2.02006E+11,2020-06-19 21:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,229,2.02006E+11,2020-06-19 21:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,163,2.02006E+11,2020-06-19 21:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,264,2.02006E+11,2020-06-19 21:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,258,2.02006E+11,2020-06-19 21:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,142,2.02006E+11,2020-06-19 21:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,231,2.02006E+11,2020-06-19 21:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-19 21:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,157,2.02006E+11,2020-06-19 21:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,147,2.02006E+11,2020-06-19 21:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,370,2.02006E+11,2020-06-19 21:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,115,2.02006E+11,2020-06-19 21:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,195,2.02006E+11,2020-06-19 21:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,636,2.02006E+11,2020-06-19 21:03,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,496,2.02006E+11,2020-06-19 21:04,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,656,2.02006E+11,2020-06-19 21:04,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,71,2.02006E+11,2020-06-19 21:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,271,2.02006E+11,2020-06-19 21:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,278,2.02006E+11,2020-06-19 21:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,136,2.02006E+11,2020-06-19 21:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,184,2.02006E+11,2020-06-19 21:04,창동골목시장
