기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3013,00Original,3013,128,2.02005E+11,2020-05-18 13:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,301,2.02005E+11,2020-05-18 13:04,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,95,2.02005E+11,2020-05-18 13:07,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,118,2.02005E+11,2020-05-18 13:07,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-18 13:09,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,99,2.02005E+11,2020-05-18 13:11,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,121,2.02005E+11,2020-05-18 13:14,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,591,2.02005E+11,2020-05-18 13:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,176,2.02005E+11,2020-05-18 13:18,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,185,2.02005E+11,2020-05-18 13:21,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,145,2.02005E+11,2020-05-18 13:23,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-18 13:35,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,245,2.02005E+11,2020-05-18 13:38,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,110,2.02005E+11,2020-05-18 13:40,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,375,2.02005E+11,2020-05-18 13:43,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,135,2.02005E+11,2020-05-18 13:47,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,232,2.02005E+11,2020-05-18 13:50,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,642,2.02005E+11,2020-05-18 13:52,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,538,2.02005E+11,2020-05-18 13:57,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-18 13:59,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,201,2.02005E+11,2020-05-18 14:02,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,281,2.02005E+11,2020-05-18 14:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,166,2.02005E+11,2020-05-18 14:07,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,281,2.02005E+11,2020-05-18 14:09,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,222,2.02005E+11,2020-05-18 14:21,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,139,2.02005E+11,2020-05-18 14:23,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,265,2.02005E+11,2020-05-18 14:26,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,254,2.02005E+11,2020-05-18 14:31,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,310,2.02005E+11,2020-05-18 14:31,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,286,2.02005E+11,2020-05-18 14:33,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,289,2.02005E+11,2020-05-18 14:36,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,163,2.02005E+11,2020-05-18 14:38,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,209,2.02005E+11,2020-05-18 14:41,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,103,2.02005E+11,2020-05-18 14:43,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,269,2.02005E+11,2020-05-18 14:45,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,291,2.02005E+11,2020-05-18 14:48,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,111,2.02005E+11,2020-05-18 14:50,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,313,2.02005E+11,2020-05-18 14:53,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,303,2.02005E+11,2020-05-18 14:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,128,2.02005E+11,2020-05-18 14:57,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,407,2.02005E+11,2020-05-18 15:00,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,289,2.02005E+11,2020-05-18 15:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,161,2.02005E+11,2020-05-18 15:05,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,273,2.02005E+11,2020-05-18 15:07,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,161,2.02005E+11,2020-05-18 15:09,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,210,2.02005E+11,2020-05-18 15:12,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,397,2.02005E+11,2020-05-18 15:17,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,155,2.02005E+11,2020-05-18 15:19,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,133,2.02005E+11,2020-05-18 15:19,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-18 15:21,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,142,2.02005E+11,2020-05-18 15:24,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,166,2.02005E+11,2020-05-18 15:26,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,556,2.02005E+11,2020-05-18 15:31,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,197,2.02005E+11,2020-05-18 15:31,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,203,2.02005E+11,2020-05-18 15:34,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,180,2.02005E+11,2020-05-18 15:36,창동신창시장
서울시,32,1,SDOT001,3032,00Original,3032,151,2.02005E+11,2020-05-18 15:55,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,261,2.02005E+11,2020-05-18 15:58,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,604,2.02005E+11,2020-05-18 16:00,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,536,2.02005E+11,2020-05-18 16:07,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-18 16:10,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,306,2.02005E+11,2020-05-18 16:12,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,360,2.02005E+11,2020-05-18 16:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,192,2.02005E+11,2020-05-18 16:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,273,2.02005E+11,2020-05-18 16:19,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,206,2.02005E+11,2020-05-18 16:32,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,113,2.02005E+11,2020-05-18 16:34,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,317,2.02005E+11,2020-05-18 16:37,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,215,2.02005E+11,2020-05-18 16:39,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,285,2.02005E+11,2020-05-18 16:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,177,2.02005E+11,2020-05-18 16:44,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,241,2.02005E+11,2020-05-18 16:46,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,100,2.02005E+11,2020-05-18 16:48,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,161,2.02005E+11,2020-05-18 16:51,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,88,2.02005E+11,2020-05-18 16:53,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,205,2.02005E+11,2020-05-18 16:56,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,197,2.02005E+11,2020-05-18 16:58,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,89,2.02005E+11,2020-05-18 17:00,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,281,2.02005E+11,2020-05-18 17:03,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,229,2.02005E+11,2020-05-18 17:05,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,110,2.02005E+11,2020-05-18 17:08,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,254,2.02005E+11,2020-05-18 17:10,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,195,2.02005E+11,2020-05-18 17:12,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,139,2.02005E+11,2020-05-18 17:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,234,2.02005E+11,2020-05-18 17:17,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,124,2.02005E+11,2020-05-18 17:20,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,170,2.02005E+11,2020-05-18 17:22,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,338,2.02005E+11,2020-05-18 17:24,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,93,2.02005E+11,2020-05-18 17:27,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,84,2.02005E+11,2020-05-18 17:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-18 17:31,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,112,2.02005E+11,2020-05-18 17:34,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,115,2.02005E+11,2020-05-18 17:36,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,482,2.02005E+11,2020-05-18 17:39,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,134,2.02005E+11,2020-05-18 17:41,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,184,2.02005E+11,2020-05-18 17:44,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,149,2.02005E+11,2020-05-18 17:46,창동신창시장
서울시,32,1,SDOT001,2992,00Original,2992,249,2.02005E+11,2020-05-18 17:46,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,129,2.02005E+11,2020-05-18 17:46,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,336,2.02005E+11,2020-05-18 17:48,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,198,2.02005E+11,2020-05-18 17:51,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,268,2.02005E+11,2020-05-18 17:53,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,234,2.02005E+11,2020-05-18 17:55,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,255,2.02005E+11,2020-05-18 17:58,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,88,2.02005E+11,2020-05-18 18:00,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,148,2.02005E+11,2020-05-18 18:03,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,102,2.02005E+11,2020-05-18 18:05,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,241,2.02005E+11,2020-05-18 18:07,개포2동 중심상가
서울시,32,1,SDOT001,2992,00Original,2992,196,2.02005E+11,2020-05-18 18:07,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,140,2.02005E+11,2020-05-18 18:10,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,386,2.02005E+11,2020-05-18 18:12,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,217,2.02005E+11,2020-05-18 18:15,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,266,2.02005E+11,2020-05-18 18:17,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,270,2.02005E+11,2020-05-18 18:19,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,278,2.02005E+11,2020-05-18 18:22,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,80,2.02005E+11,2020-05-18 18:24,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,197,2.02005E+11,2020-05-18 18:27,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,96,2.02005E+11,2020-05-18 18:29,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,295,2.02005E+11,2020-05-18 18:31,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,262,2.02005E+11,2020-05-18 18:34,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,107,2.02005E+11,2020-05-18 18:37,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,316,2.02005E+11,2020-05-18 18:39,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,266,2.02005E+11,2020-05-18 18:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,144,2.02005E+11,2020-05-18 18:44,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,317,2.02005E+11,2020-05-18 18:46,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,225,2.02005E+11,2020-05-18 18:51,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,133,2.02005E+11,2020-05-18 18:51,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,281,2.02005E+11,2020-05-18 18:53,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,131,2.02005E+11,2020-05-18 18:56,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,142,2.02005E+11,2020-05-18 18:58,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,311,2.02005E+11,2020-05-18 19:01,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,110,2.02005E+11,2020-05-18 19:03,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,122,2.02005E+11,2020-05-18 19:05,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-18 19:08,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,132,2.02005E+11,2020-05-18 19:10,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,125,2.02005E+11,2020-05-18 19:13,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,679,2.02005E+11,2020-05-18 19:15,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,177,2.02005E+11,2020-05-18 19:18,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,210,2.02005E+11,2020-05-18 19:20,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,180,2.02005E+11,2020-05-18 19:23,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-18 19:37,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,248,2.02005E+11,2020-05-18 19:39,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,252,2.02005E+11,2020-05-18 19:42,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,359,2.02005E+11,2020-05-18 19:44,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,132,2.02005E+11,2020-05-18 19:47,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,182,2.02005E+11,2020-05-18 19:49,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,654,2.02005E+11,2020-05-18 19:52,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,487,2.02005E+11,2020-05-18 19:56,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-18 19:56,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,193,2.02005E+11,2020-05-18 19:59,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,288,2.02005E+11,2020-05-18 20:01,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,200,2.02005E+11,2020-05-18 20:03,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,208,2.02005E+11,2020-05-18 20:06,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-18 20:18,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-18 20:23,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,272,2.02005E+11,2020-05-18 20:25,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,186,2.02005E+11,2020-05-18 20:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,239,2.02005E+11,2020-05-18 20:30,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,250,2.02005E+11,2020-05-18 20:32,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,234,2.02005E+11,2020-05-18 20:35,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,70,2.02005E+11,2020-05-18 20:37,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,131,2.02005E+11,2020-05-18 20:40,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,70,2.02005E+11,2020-05-18 20:42,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,243,2.02005E+11,2020-05-18 20:44,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,197,2.02005E+11,2020-05-18 20:47,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,100,2.02005E+11,2020-05-18 20:49,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,243,2.02005E+11,2020-05-18 20:52,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,196,2.02005E+11,2020-05-18 20:54,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,87,2.02005E+11,2020-05-18 20:57,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,241,2.02005E+11,2020-05-18 20:59,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,178,2.02005E+11,2020-05-18 21:01,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,101,2.02005E+11,2020-05-18 21:04,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,247,2.02005E+11,2020-05-18 21:06,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,102,2.02005E+11,2020-05-18 21:09,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,130,2.02005E+11,2020-05-18 21:11,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,255,2.02005E+11,2020-05-18 21:13,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,90,2.02005E+11,2020-05-18 21:16,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,95,2.02005E+11,2020-05-18 21:18,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-18 21:23,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,111,2.02005E+11,2020-05-18 21:23,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,111,2.02005E+11,2020-05-18 21:25,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,542,2.02005E+11,2020-05-18 21:28,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,197,2.02005E+11,2020-05-18 21:30,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,137,2.02005E+11,2020-05-18 21:33,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,133,2.02005E+11,2020-05-18 21:35,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-18 21:47,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,201,2.02005E+11,2020-05-18 21:50,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,143,2.02005E+11,2020-05-18 21:52,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,316,2.02005E+11,2020-05-18 21:57,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,126,2.02005E+11,2020-05-18 21:57,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,139,2.02005E+11,2020-05-18 21:59,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,588,2.02005E+11,2020-05-18 22:02,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,453,2.02005E+11,2020-05-18 22:07,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-18 22:09,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,164,2.02005E+11,2020-05-18 22:12,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,211,2.02005E+11,2020-05-18 22:14,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,102,2.02005E+11,2020-05-18 22:16,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,168,2.02005E+11,2020-05-18 22:19,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,136,2.02005E+11,2020-05-18 22:31,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,109,2.02005E+11,2020-05-18 22:33,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,275,2.02005E+11,2020-05-18 22:36,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,96,2.02005E+11,2020-05-18 22:38,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,182,2.02005E+11,2020-05-18 22:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,156,2.02005E+11,2020-05-18 22:43,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,205,2.02005E+11,2020-05-18 22:45,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,60,2.02005E+11,2020-05-18 22:48,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,108,2.02005E+11,2020-05-18 22:53,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,55,2.02005E+11,2020-05-18 22:55,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,87,2.02005E+11,2020-05-18 22:58,개포2동 중심상가
