기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3034,00Original,3034,287,2.02005E+11,2020-05-15 2:46,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,142,2.02005E+11,2020-05-15 2:46,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-15 2:46,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,71,2.02005E+11,2020-05-15 2:47,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,64,2.02005E+11,2020-05-15 2:47,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,53,2.02005E+11,2020-05-15 2:47,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,52,2.02005E+11,2020-05-15 2:47,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,79,2.02005E+11,2020-05-15 2:57,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,69,2.02005E+11,2020-05-15 2:57,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,56,2.02005E+11,2020-05-15 2:57,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,42,2.02005E+11,2020-05-15 2:57,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,52,2.02005E+11,2020-05-15 2:57,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,43,2.02005E+11,2020-05-15 2:57,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,67,2.02005E+11,2020-05-15 2:57,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,39,2.02005E+11,2020-05-15 2:57,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,66,2.02005E+11,2020-05-15 2:57,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,41,2.02005E+11,2020-05-15 2:57,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,58,2.02005E+11,2020-05-15 2:57,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,54,2.02005E+11,2020-05-15 2:58,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,49,2.02005E+11,2020-05-15 2:58,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,52,2.02005E+11,2020-05-15 2:58,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,67,2.02005E+11,2020-05-15 2:58,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,48,2.02005E+11,2020-05-15 2:58,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,100,2.02005E+11,2020-05-15 2:58,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,59,2.02005E+11,2020-05-15 2:58,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,47,2.02005E+11,2020-05-15 2:58,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,44,2.02005E+11,2020-05-15 2:58,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,53,2.02005E+11,2020-05-15 2:58,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,47,2.02005E+11,2020-05-15 2:58,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,60,2.02005E+11,2020-05-15 2:58,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,47,2.02005E+11,2020-05-15 2:58,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,50,2.02005E+11,2020-05-15 2:58,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-15 2:59,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,59,2.02005E+11,2020-05-15 2:59,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,63,2.02005E+11,2020-05-15 2:59,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,214,2.02005E+11,2020-05-15 2:59,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,69,2.02005E+11,2020-05-15 2:59,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,74,2.02005E+11,2020-05-15 2:59,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,54,2.02005E+11,2020-05-15 2:59,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-15 2:59,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,55,2.02005E+11,2020-05-15 2:59,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,66,2.02005E+11,2020-05-15 2:59,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,67,2.02005E+11,2020-05-15 2:59,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,50,2.02005E+11,2020-05-15 3:00,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,55,2.02005E+11,2020-05-15 3:00,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,212,2.02005E+11,2020-05-15 3:00,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,112,2.02005E+11,2020-05-15 3:00,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-15 3:00,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,69,2.02005E+11,2020-05-15 3:00,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,50,2.02005E+11,2020-05-15 3:00,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,72,2.02005E+11,2020-05-15 3:00,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,60,2.02005E+11,2020-05-15 3:00,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-15 3:10,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-15 3:10,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02005E+11,2020-05-15 3:10,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02005E+11,2020-05-15 3:10,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02005E+11,2020-05-15 3:11,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02005E+11,2020-05-15 3:11,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02005E+11,2020-05-15 3:11,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02005E+11,2020-05-15 3:11,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02005E+11,2020-05-15 3:11,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02005E+11,2020-05-15 3:11,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02005E+11,2020-05-15 3:11,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02005E+11,2020-05-15 3:11,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02005E+11,2020-05-15 3:11,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02005E+11,2020-05-15 3:11,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02005E+11,2020-05-15 3:11,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02005E+11,2020-05-15 3:11,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02005E+11,2020-05-15 3:11,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02005E+11,2020-05-15 3:11,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02005E+11,2020-05-15 3:11,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02005E+11,2020-05-15 3:11,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02005E+11,2020-05-15 3:12,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02005E+11,2020-05-15 3:12,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02005E+11,2020-05-15 3:12,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02005E+11,2020-05-15 3:12,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02005E+11,2020-05-15 3:12,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02005E+11,2020-05-15 3:12,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02005E+11,2020-05-15 3:12,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02005E+11,2020-05-15 3:12,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02005E+11,2020-05-15 3:12,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02005E+11,2020-05-15 3:12,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02005E+11,2020-05-15 3:12,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02005E+11,2020-05-15 3:12,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02005E+11,2020-05-15 3:13,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02005E+11,2020-05-15 3:13,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02005E+11,2020-05-15 3:13,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02005E+11,2020-05-15 3:13,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02005E+11,2020-05-15 3:13,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02005E+11,2020-05-15 3:13,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02005E+11,2020-05-15 3:13,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02005E+11,2020-05-15 3:13,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02005E+11,2020-05-15 3:13,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02005E+11,2020-05-15 3:13,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02005E+11,2020-05-15 3:13,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02005E+11,2020-05-15 3:13,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02005E+11,2020-05-15 3:13,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,70,2.02005E+11,2020-05-15 3:24,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,81,2.02005E+11,2020-05-15 3:24,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,51,2.02005E+11,2020-05-15 3:24,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,63,2.02005E+11,2020-05-15 3:24,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,56,2.02005E+11,2020-05-15 3:24,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,49,2.02005E+11,2020-05-15 3:24,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,71,2.02005E+11,2020-05-15 3:24,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,40,2.02005E+11,2020-05-15 3:24,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,68,2.02005E+11,2020-05-15 3:24,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,40,2.02005E+11,2020-05-15 3:24,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,59,2.02005E+11,2020-05-15 3:24,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,57,2.02005E+11,2020-05-15 3:24,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,49,2.02005E+11,2020-05-15 3:24,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,62,2.02005E+11,2020-05-15 3:24,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,77,2.02005E+11,2020-05-15 3:24,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,46,2.02005E+11,2020-05-15 3:24,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,78,2.02005E+11,2020-05-15 3:25,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,59,2.02005E+11,2020-05-15 3:25,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,52,2.02005E+11,2020-05-15 3:25,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,40,2.02005E+11,2020-05-15 3:25,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,77,2.02005E+11,2020-05-15 3:25,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,62,2.02005E+11,2020-05-15 3:25,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,50,2.02005E+11,2020-05-15 3:25,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,55,2.02005E+11,2020-05-15 3:25,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,47,2.02005E+11,2020-05-15 3:25,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-15 3:25,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,49,2.02005E+11,2020-05-15 3:25,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,69,2.02005E+11,2020-05-15 3:25,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,239,2.02005E+11,2020-05-15 3:25,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,54,2.02005E+11,2020-05-15 3:25,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,72,2.02005E+11,2020-05-15 3:25,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,58,2.02005E+11,2020-05-15 3:26,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-15 3:26,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,63,2.02005E+11,2020-05-15 3:26,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,70,2.02005E+11,2020-05-15 3:26,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,87,2.02005E+11,2020-05-15 3:26,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,48,2.02005E+11,2020-05-15 3:26,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,63,2.02005E+11,2020-05-15 3:26,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,229,2.02005E+11,2020-05-15 3:26,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,111,2.02005E+11,2020-05-15 3:26,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-15 3:26,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,80,2.02005E+11,2020-05-15 3:26,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,60,2.02005E+11,2020-05-15 3:27,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,62,2.02005E+11,2020-05-15 3:27,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,43,2.02005E+11,2020-05-15 3:27,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,76,2.02005E+11,2020-05-15 3:37,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,64,2.02005E+11,2020-05-15 3:37,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,59,2.02005E+11,2020-05-15 3:37,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,56,2.02005E+11,2020-05-15 3:37,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,55,2.02005E+11,2020-05-15 3:37,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,44,2.02005E+11,2020-05-15 3:37,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,65,2.02005E+11,2020-05-15 3:37,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,35,2.02005E+11,2020-05-15 3:37,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,50,2.02005E+11,2020-05-15 3:37,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,30,2.02005E+11,2020-05-15 3:37,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,45,2.02005E+11,2020-05-15 3:37,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,47,2.02005E+11,2020-05-15 3:37,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,46,2.02005E+11,2020-05-15 3:38,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,46,2.02005E+11,2020-05-15 3:38,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,64,2.02005E+11,2020-05-15 3:38,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,51,2.02005E+11,2020-05-15 3:38,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,83,2.02005E+11,2020-05-15 3:38,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,42,2.02005E+11,2020-05-15 3:38,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,51,2.02005E+11,2020-05-15 3:38,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,35,2.02005E+11,2020-05-15 3:38,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,57,2.02005E+11,2020-05-15 3:38,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,46,2.02005E+11,2020-05-15 3:38,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,45,2.02005E+11,2020-05-15 3:38,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,36,2.02005E+11,2020-05-15 3:38,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,39,2.02005E+11,2020-05-15 3:38,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-15 3:38,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,46,2.02005E+11,2020-05-15 3:38,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,69,2.02005E+11,2020-05-15 3:38,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,176,2.02005E+11,2020-05-15 3:39,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,59,2.02005E+11,2020-05-15 3:39,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,65,2.02005E+11,2020-05-15 3:39,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,57,2.02005E+11,2020-05-15 3:39,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-15 3:39,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,62,2.02005E+11,2020-05-15 3:39,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,49,2.02005E+11,2020-05-15 3:39,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,72,2.02005E+11,2020-05-15 3:39,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,43,2.02005E+11,2020-05-15 3:39,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,53,2.02005E+11,2020-05-15 3:39,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,221,2.02005E+11,2020-05-15 3:39,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,105,2.02005E+11,2020-05-15 3:40,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-15 3:40,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,80,2.02005E+11,2020-05-15 3:40,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,59,2.02005E+11,2020-05-15 3:40,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,64,2.02005E+11,2020-05-15 3:40,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,49,2.02005E+11,2020-05-15 3:40,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,59,2.02005E+11,2020-05-15 3:51,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,62,2.02005E+11,2020-05-15 3:51,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,53,2.02005E+11,2020-05-15 3:51,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,52,2.02005E+11,2020-05-15 3:52,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,65,2.02005E+11,2020-05-15 3:52,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,46,2.02005E+11,2020-05-15 3:52,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,62,2.02005E+11,2020-05-15 3:52,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,42,2.02005E+11,2020-05-15 3:52,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,53,2.02005E+11,2020-05-15 3:52,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,26,2.02005E+11,2020-05-15 3:52,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,43,2.02005E+11,2020-05-15 3:52,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,41,2.02005E+11,2020-05-15 3:52,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,42,2.02005E+11,2020-05-15 3:52,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,59,2.02005E+11,2020-05-15 3:52,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,64,2.02005E+11,2020-05-15 3:52,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,48,2.02005E+11,2020-05-15 3:52,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,88,2.02005E+11,2020-05-15 3:52,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,52,2.02005E+11,2020-05-15 3:53,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,55,2.02005E+11,2020-05-15 3:53,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,34,2.02005E+11,2020-05-15 3:53,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,51,2.02005E+11,2020-05-15 3:53,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,46,2.02005E+11,2020-05-15 3:53,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,49,2.02005E+11,2020-05-15 3:53,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,55,2.02005E+11,2020-05-15 3:53,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,52,2.02005E+11,2020-05-15 3:53,남성시장
