기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02006E+11,2020-06-29 1:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02006E+11,2020-06-29 1:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02006E+11,2020-06-29 1:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02006E+11,2020-06-29 1:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02006E+11,2020-06-29 1:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02006E+11,2020-06-29 1:16,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02006E+11,2020-06-29 1:16,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02006E+11,2020-06-29 1:16,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02006E+11,2020-06-29 1:16,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02006E+11,2020-06-29 1:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02006E+11,2020-06-29 1:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02006E+11,2020-06-29 1:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02006E+11,2020-06-29 1:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02006E+11,2020-06-29 1:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02006E+11,2020-06-29 1:16,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02006E+11,2020-06-29 1:16,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02006E+11,2020-06-29 1:16,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02006E+11,2020-06-29 1:16,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02006E+11,2020-06-29 1:16,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02006E+11,2020-06-29 1:16,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02006E+11,2020-06-29 1:16,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02006E+11,2020-06-29 1:17,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02006E+11,2020-06-29 1:17,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02006E+11,2020-06-29 1:17,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02006E+11,2020-06-29 1:17,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02006E+11,2020-06-29 1:17,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02006E+11,2020-06-29 1:17,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02006E+11,2020-06-29 1:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02006E+11,2020-06-29 1:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02006E+11,2020-06-29 1:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02006E+11,2020-06-29 1:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02006E+11,2020-06-29 1:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02006E+11,2020-06-29 1:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,98,2.02006E+11,2020-06-29 1:27,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,98,2.02006E+11,2020-06-29 1:27,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,76,2.02006E+11,2020-06-29 1:27,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,60,2.02006E+11,2020-06-29 1:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,72,2.02006E+11,2020-06-29 1:28,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,43,2.02006E+11,2020-06-29 1:28,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,109,2.02006E+11,2020-06-29 1:28,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,45,2.02006E+11,2020-06-29 1:28,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,87,2.02006E+11,2020-06-29 1:28,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,31,2.02006E+11,2020-06-29 1:28,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,67,2.02006E+11,2020-06-29 1:28,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,58,2.02006E+11,2020-06-29 1:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,89,2.02006E+11,2020-06-29 1:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,64,2.02006E+11,2020-06-29 1:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,93,2.02006E+11,2020-06-29 1:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,73,2.02006E+11,2020-06-29 1:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,104,2.02006E+11,2020-06-29 1:28,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,55,2.02006E+11,2020-06-29 1:28,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,83,2.02006E+11,2020-06-29 1:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,74,2.02006E+11,2020-06-29 1:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,36,2.02006E+11,2020-06-29 1:29,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,55,2.02006E+11,2020-06-29 1:29,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,65,2.02006E+11,2020-06-29 1:29,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,72,2.02006E+11,2020-06-29 1:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,54,2.02006E+11,2020-06-29 1:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,159,2.02006E+11,2020-06-29 1:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,47,2.02006E+11,2020-06-29 1:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,90,2.02006E+11,2020-06-29 1:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,245,2.02006E+11,2020-06-29 1:29,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,58,2.02006E+11,2020-06-29 1:29,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,87,2.02006E+11,2020-06-29 1:29,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,53,2.02006E+11,2020-06-29 1:29,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,54,2.02006E+11,2020-06-29 1:29,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,92,2.02006E+11,2020-06-29 1:29,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,58,2.02006E+11,2020-06-29 1:29,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,69,2.02006E+11,2020-06-29 1:29,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,92,2.02006E+11,2020-06-29 1:29,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,27,2.02006E+11,2020-06-29 1:30,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,97,2.02006E+11,2020-06-29 1:30,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,95,2.02006E+11,2020-06-29 1:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,35,2.02006E+11,2020-06-29 1:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,49,2.02006E+11,2020-06-29 1:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,271,2.02006E+11,2020-06-29 1:30,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,143,2.02006E+11,2020-06-29 1:30,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,117,2.02006E+11,2020-06-29 1:30,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,33,2.02006E+11,2020-06-29 1:30,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,76,2.02006E+11,2020-06-29 1:30,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,71,2.02006E+11,2020-06-29 1:30,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,68,2.02006E+11,2020-06-29 1:30,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,63,2.02006E+11,2020-06-29 1:30,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,77,2.02006E+11,2020-06-29 1:40,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,92,2.02006E+11,2020-06-29 1:40,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,63,2.02006E+11,2020-06-29 1:41,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,49,2.02006E+11,2020-06-29 1:41,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,78,2.02006E+11,2020-06-29 1:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,48,2.02006E+11,2020-06-29 1:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,87,2.02006E+11,2020-06-29 1:41,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,39,2.02006E+11,2020-06-29 1:41,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,59,2.02006E+11,2020-06-29 1:41,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,39,2.02006E+11,2020-06-29 1:41,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,51,2.02006E+11,2020-06-29 1:41,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,63,2.02006E+11,2020-06-29 1:41,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,83,2.02006E+11,2020-06-29 1:41,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,68,2.02006E+11,2020-06-29 1:41,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,78,2.02006E+11,2020-06-29 1:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,64,2.02006E+11,2020-06-29 1:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,77,2.02006E+11,2020-06-29 1:41,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,62,2.02006E+11,2020-06-29 1:41,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,70,2.02006E+11,2020-06-29 1:42,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,62,2.02006E+11,2020-06-29 1:42,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,33,2.02006E+11,2020-06-29 1:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,49,2.02006E+11,2020-06-29 1:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,57,2.02006E+11,2020-06-29 1:42,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,50,2.02006E+11,2020-06-29 1:42,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,53,2.02006E+11,2020-06-29 1:42,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,150,2.02006E+11,2020-06-29 1:42,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,54,2.02006E+11,2020-06-29 1:42,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,81,2.02006E+11,2020-06-29 1:42,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,180,2.02006E+11,2020-06-29 1:42,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,60,2.02006E+11,2020-06-29 1:42,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,102,2.02006E+11,2020-06-29 1:42,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,56,2.02006E+11,2020-06-29 1:42,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,81,2.02006E+11,2020-06-29 1:42,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,84,2.02006E+11,2020-06-29 1:43,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,41,2.02006E+11,2020-06-29 1:43,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,56,2.02006E+11,2020-06-29 1:43,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,57,2.02006E+11,2020-06-29 1:43,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,33,2.02006E+11,2020-06-29 1:43,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,67,2.02006E+11,2020-06-29 1:43,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,76,2.02006E+11,2020-06-29 1:43,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,30,2.02006E+11,2020-06-29 1:43,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,58,2.02006E+11,2020-06-29 1:43,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,258,2.02006E+11,2020-06-29 1:43,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,125,2.02006E+11,2020-06-29 1:43,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,139,2.02006E+11,2020-06-29 1:43,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,35,2.02006E+11,2020-06-29 1:43,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,79,2.02006E+11,2020-06-29 1:43,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,73,2.02006E+11,2020-06-29 1:43,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,64,2.02006E+11,2020-06-29 1:43,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,61,2.02006E+11,2020-06-29 1:44,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,103,2.02006E+11,2020-06-29 1:54,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,92,2.02006E+11,2020-06-29 1:54,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,53,2.02006E+11,2020-06-29 1:54,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,53,2.02006E+11,2020-06-29 1:54,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,53,2.02006E+11,2020-06-29 1:54,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,58,2.02006E+11,2020-06-29 1:54,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,97,2.02006E+11,2020-06-29 1:54,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,38,2.02006E+11,2020-06-29 1:54,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,91,2.02006E+11,2020-06-29 1:54,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,33,2.02006E+11,2020-06-29 1:54,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,61,2.02006E+11,2020-06-29 1:54,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,62,2.02006E+11,2020-06-29 1:54,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,82,2.02006E+11,2020-06-29 1:54,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,60,2.02006E+11,2020-06-29 1:55,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,99,2.02006E+11,2020-06-29 1:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,61,2.02006E+11,2020-06-29 1:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,103,2.02006E+11,2020-06-29 1:55,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,57,2.02006E+11,2020-06-29 1:55,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,64,2.02006E+11,2020-06-29 1:55,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,61,2.02006E+11,2020-06-29 1:55,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,29,2.02006E+11,2020-06-29 1:55,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,49,2.02006E+11,2020-06-29 1:55,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,56,2.02006E+11,2020-06-29 1:55,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,71,2.02006E+11,2020-06-29 1:55,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,45,2.02006E+11,2020-06-29 1:55,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,164,2.02006E+11,2020-06-29 1:55,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,54,2.02006E+11,2020-06-29 1:55,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,88,2.02006E+11,2020-06-29 1:55,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,195,2.02006E+11,2020-06-29 1:56,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,48,2.02006E+11,2020-06-29 1:56,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,86,2.02006E+11,2020-06-29 1:56,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,54,2.02006E+11,2020-06-29 1:56,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,76,2.02006E+11,2020-06-29 1:56,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,82,2.02006E+11,2020-06-29 1:56,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,48,2.02006E+11,2020-06-29 1:56,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,62,2.02006E+11,2020-06-29 1:56,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,74,2.02006E+11,2020-06-29 1:56,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,24,2.02006E+11,2020-06-29 1:56,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,73,2.02006E+11,2020-06-29 1:56,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,75,2.02006E+11,2020-06-29 1:56,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,35,2.02006E+11,2020-06-29 1:56,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,56,2.02006E+11,2020-06-29 1:56,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,241,2.02006E+11,2020-06-29 1:56,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,117,2.02006E+11,2020-06-29 1:56,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,147,2.02006E+11,2020-06-29 1:57,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,30,2.02006E+11,2020-06-29 1:57,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,75,2.02006E+11,2020-06-29 1:57,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,68,2.02006E+11,2020-06-29 1:57,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,68,2.02006E+11,2020-06-29 1:57,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,54,2.02006E+11,2020-06-29 1:57,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,86,2.02006E+11,2020-06-29 2:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,85,2.02006E+11,2020-06-29 2:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,68,2.02006E+11,2020-06-29 2:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,62,2.02006E+11,2020-06-29 2:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,61,2.02006E+11,2020-06-29 2:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,37,2.02006E+11,2020-06-29 2:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,81,2.02006E+11,2020-06-29 2:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,40,2.02006E+11,2020-06-29 2:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,64,2.02006E+11,2020-06-29 2:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,39,2.02006E+11,2020-06-29 2:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,51,2.02006E+11,2020-06-29 2:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,47,2.02006E+11,2020-06-29 2:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,73,2.02006E+11,2020-06-29 2:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,65,2.02006E+11,2020-06-29 2:01,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,94,2.02006E+11,2020-06-29 2:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,62,2.02006E+11,2020-06-29 2:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,122,2.02006E+11,2020-06-29 2:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,49,2.02006E+11,2020-06-29 2:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,101,2.02006E+11,2020-06-29 2:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,42,2.02006E+11,2020-06-29 2:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,36,2.02006E+11,2020-06-29 2:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,57,2.02006E+11,2020-06-29 2:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,43,2.02006E+11,2020-06-29 2:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,62,2.02006E+11,2020-06-29 2:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,47,2.02006E+11,2020-06-29 2:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,154,2.02006E+11,2020-06-29 2:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,42,2.02006E+11,2020-06-29 2:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,81,2.02006E+11,2020-06-29 2:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,175,2.02006E+11,2020-06-29 2:02,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,46,2.02006E+11,2020-06-29 2:02,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,73,2.02006E+11,2020-06-29 2:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,43,2.02006E+11,2020-06-29 2:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,67,2.02006E+11,2020-06-29 2:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,81,2.02006E+11,2020-06-29 2:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,44,2.02006E+11,2020-06-29 2:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,46,2.02006E+11,2020-06-29 2:03,#N/A
